id,type,state,state_reason,title,body,author,created_at,assignees,updated_at,closed_at,url,labels,comments_list,comment_thread
2222812586,pull_request,closed,,"🤖 backported ""Fix row id mapping in object detail modal displaying""",#40874,metabase-bot[bot],2024-04-03 12:33:13+00:00,['uladzimirdev'],2024-04-03 13:11:50+00:00,2024-04-03 13:11:49+00:00,https://github.com/metabase/metabase/pull/40951,"[('visual', 'Run Percy visual testing'), ('was-backported', 'apply this to PRs that are themselves backports')]","[{'comment_id': 2034486587, 'issue_id': 2222812586, 'author': 'github-actions[bot]', 'body': '<!-- codenotify:CODENOTIFY report -->\n[Codenotify](https://github.com/sourcegraph/codenotify): Notifying subscribers in CODENOTIFY files for diff cf0a84dea0ba768e5eb3556f9d8375b2ea61b52d...d40dc5e79b8bdb17958dc1ae970a19031ef6fa7e.\n\n| Notify | File(s) |\n|-|-|\n| @alxnddr | frontend/src/metabase/visualizations/components/TableInteractive/TableInteractive.jsx |', 'created_at': datetime.datetime(2024, 4, 3, 12, 34, 18, tzinfo=datetime.timezone.utc)}, {'comment_id': 2034509339, 'issue_id': 2222812586, 'author': 'replay-io[bot]', 'body': '<h3></h3>\n<table>\n  <tbody>\n    <tr>\n      <td><b>Status</b></td>\n      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs/49ffc41c-f31b-48e8-8c69-0c683b20bc28"" target=""_blank"">Complete ↗︎</a></td>\n    </tr>\n    <tr>\n      <td><b>Commit</b></td>\n      <td>d40dc5e79b8bdb17958dc1ae970a19031ef6fa7e</td>\n    </tr>\n    <tr>\n      <td valign=""top""><b>Results</b></td>\n      <td><div>⚠️ <b>2 Flaky</b></div>\n<div>✅ <b>2359 Passed</b></div>\n</td>\n    </tr>\n  </tbody>\n</table>', 'created_at': datetime.datetime(2024, 4, 3, 12, 44, 48, tzinfo=datetime.timezone.utc)}]","github-actions[bot] on (2024-04-03 12:34:18 UTC): <!-- codenotify:CODENOTIFY report -->
[Codenotify](https://github.com/sourcegraph/codenotify): Notifying subscribers in CODENOTIFY files for diff cf0a84dea0ba768e5eb3556f9d8375b2ea61b52d...d40dc5e79b8bdb17958dc1ae970a19031ef6fa7e.

| Notify | File(s) |
|-|-|
| @alxnddr | frontend/src/metabase/visualizations/components/TableInteractive/TableInteractive.jsx |

replay-io[bot] on (2024-04-03 12:44:48 UTC): <h3></h3>
<table>
  <tbody>
    <tr>
      <td><b>Status</b></td>
      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs/49ffc41c-f31b-48e8-8c69-0c683b20bc28"" target=""_blank"">Complete ↗︎</a></td>
    </tr>
    <tr>
      <td><b>Commit</b></td>
      <td>d40dc5e79b8bdb17958dc1ae970a19031ef6fa7e</td>
    </tr>
    <tr>
      <td valign=""top""><b>Results</b></td>
      <td><div>⚠️ <b>2 Flaky</b></div>
<div>✅ <b>2359 Passed</b></div>
</td>
    </tr>
  </tbody>
</table>

"
2222634014,pull_request,closed,,Deprecate MLv1 metadata,"Epic https://github.com/metabase/metabase/issues/40898

We should no longer load data via the entity framework and work with entity abstractions. The way to go is to use specific API endpoints that are properly cached and invalidated, and write code that uses data obtained from API endpoints directly and do not rely on some implicit global cache for all entities.",ranquild,2024-04-03 11:10:53+00:00,['ranquild'],2024-04-03 13:11:40+00:00,2024-04-03 13:11:27+00:00,https://github.com/metabase/metabase/pull/40947,"[('no-backport', 'Do not backport this PR to any branch'), ('.Team/Querying', '')]","[{'comment_id': 2034309655, 'issue_id': 2222634014, 'author': 'replay-io[bot]', 'body': '<h3></h3>\n<table>\n  <tbody>\n    <tr>\n      <td><b>Status</b></td>\n      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs/609f718f-c604-4752-8fae-ecb6fe31309e"" target=""_blank"">Complete ↗︎</a></td>\n    </tr>\n    <tr>\n      <td><b>Commit</b></td>\n      <td>f00300fbe6bb4024558f59236da5bb7b1b48d294</td>\n    </tr>\n    <tr>\n      <td valign=""top""><b>Results</b></td>\n      <td><div>⚠️ <b>8 Flaky</b></div>\n<div>✅ <b>2389 Passed</b></div>\n</td>\n    </tr>\n  </tbody>\n</table>', 'created_at': datetime.datetime(2024, 4, 3, 11, 23, 6, tzinfo=datetime.timezone.utc)}, {'comment_id': 2034569131, 'issue_id': 2222634014, 'author': 'github-actions[bot]', 'body': '@ranquild Did you forget to add a milestone to the issue for this PR? _[When and where should I add a milestone?](https://www.notion.so/metabase/Metabase-Branching-Strategy-6eb577d5f61142aa960a626d6bbdfeb3?pvs=4#3dea255ffa3b4f74942a227844e889fa)_', 'created_at': datetime.datetime(2024, 4, 3, 13, 11, 39, tzinfo=datetime.timezone.utc)}]","replay-io[bot] on (2024-04-03 11:23:06 UTC): <h3></h3>
<table>
  <tbody>
    <tr>
      <td><b>Status</b></td>
      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs/609f718f-c604-4752-8fae-ecb6fe31309e"" target=""_blank"">Complete ↗︎</a></td>
    </tr>
    <tr>
      <td><b>Commit</b></td>
      <td>f00300fbe6bb4024558f59236da5bb7b1b48d294</td>
    </tr>
    <tr>
      <td valign=""top""><b>Results</b></td>
      <td><div>⚠️ <b>8 Flaky</b></div>
<div>✅ <b>2389 Passed</b></div>
</td>
    </tr>
  </tbody>
</table>

github-actions[bot] on (2024-04-03 13:11:39 UTC): @ranquild Did you forget to add a milestone to the issue for this PR? _[When and where should I add a milestone?](https://www.notion.so/metabase/Metabase-Branching-Strategy-6eb577d5f61142aa960a626d6bbdfeb3?pvs=4#3dea255ffa3b4f74942a227844e889fa)_

"
2222633961,pull_request,closed,,"🤖 backported ""Use MLv2 to determine whether a query can be previewed""","Backport of  #40609 with manual merge conflict resolution.
",metabase-bot[bot],2024-04-03 11:10:52+00:00,['nemanjaglumac'],2024-04-11 08:53:54+00:00,2024-04-11 08:53:53+00:00,https://github.com/metabase/metabase/pull/40946,"[('was-backported', 'apply this to PRs that are themselves backports')]","[{'comment_id': 2049170765, 'issue_id': 2222633961, 'author': 'replay-io[bot]', 'body': '<h3></h3>\n<table>\n  <tbody>\n    <tr>\n      <td><b>Status</b></td>\n      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs/15e43d91-ce82-4159-a7f8-c1337d5e4446"" target=""_blank"">Complete ↗︎</a></td>\n    </tr>\n    <tr>\n      <td><b>Commit</b></td>\n      <td>38d60db67594c0008ec3840f1aa22de095aaa268</td>\n    </tr>\n    <tr>\n      <td valign=""top""><b>Results</b></td>\n      <td><div>✅ <b>2365 Passed</b></div>\n</td>\n    </tr>\n  </tbody>\n</table>', 'created_at': datetime.datetime(2024, 4, 11, 8, 17, 38, tzinfo=datetime.timezone.utc)}]","replay-io[bot] on (2024-04-11 08:17:38 UTC): <h3></h3>
<table>
  <tbody>
    <tr>
      <td><b>Status</b></td>
      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs/15e43d91-ce82-4159-a7f8-c1337d5e4446"" target=""_blank"">Complete ↗︎</a></td>
    </tr>
    <tr>
      <td><b>Commit</b></td>
      <td>38d60db67594c0008ec3840f1aa22de095aaa268</td>
    </tr>
    <tr>
      <td valign=""top""><b>Results</b></td>
      <td><div>✅ <b>2365 Passed</b></div>
</td>
    </tr>
  </tbody>
</table>

"
2222616743,pull_request,closed,,39333 Deduplicate is-clause?,"Closes https://github.com/metabase/metabase/issues/39333

I have signed the contributor license agreement.

Note: The branching strategy document is not public so I don't know whether to add the `backport` or `no-backport` label to this PR.

### Description

I am interested in contributing to Metabase and so picked up https://github.com/metabase/metabase/issues/39333.

This PR removes the duplication of the `mbql-clause?` and `is-clause?` functions in `metabase.legacy-mbql.util` and `metabase.legacy-mbql.schema.helpers` by moving the functions to `metabase.legacy-mbql.schema.helpers` and removing them from `metabase.legacy-mbql.util`.

I think this is consistent with the rest of the code, because the `util` namespace already depended on the `schema.helper` namespace and the `mbql-clause?` and `is-clause?` functions 'fit' with the other functions in `schema.helpers`, which are also about clauses. The impact on the rest of the codebase is that a number of namespaces have been changed to reference `schema.helpers` instead of `util`.

### How to verify

The `mbql-clause?` and `is-clause?` functions are covered indirectly by tests, so I haven't added or updated any tests for this change.

### Demo

N/A

### Checklist

- [x] Tests have been added/updated to cover changes in this PR [no tests needed to be added/updated]
",sdduursma,2024-04-03 11:03:24+00:00,[],2024-10-09 19:38:17+00:00,2024-10-09 19:38:17+00:00,https://github.com/metabase/metabase/pull/40945,[],"[{'comment_id': 2034535298, 'issue_id': 2222616743, 'author': 'darksciencebase', 'body': ""thank you for your contribution. don't worry about the backport/no-backport label, it's an internal thing, we'll take care of it. i've put up a PR to amend the PR template and make this more clear."", 'created_at': datetime.datetime(2024, 4, 3, 12, 57, 6, tzinfo=datetime.timezone.utc)}, {'comment_id': 2330039036, 'issue_id': 2222616743, 'author': 'appleby', 'body': ""Hi @sdduursma, thanks for contributing to Metabase! Apologies for the long delay getting back to this on our end.\r\n\r\nAre you still interested in reviving this PR and rebasing onto master? If so I'd be happy to review it and help get it merged."", 'created_at': datetime.datetime(2024, 9, 4, 20, 55, 1, tzinfo=datetime.timezone.utc)}, {'comment_id': 2403291505, 'issue_id': 2222616743, 'author': 'appleby', 'body': 'Closing this as resolved by #48423. Thanks for the contribution @sdduursma!', 'created_at': datetime.datetime(2024, 10, 9, 19, 38, 17, tzinfo=datetime.timezone.utc)}]","darksciencebase on (2024-04-03 12:57:06 UTC): thank you for your contribution. don't worry about the backport/no-backport label, it's an internal thing, we'll take care of it. i've put up a PR to amend the PR template and make this more clear.

appleby on (2024-09-04 20:55:01 UTC): Hi @sdduursma, thanks for contributing to Metabase! Apologies for the long delay getting back to this on our end.

Are you still interested in reviving this PR and rebasing onto master? If so I'd be happy to review it and help get it merged.

appleby on (2024-10-09 19:38:17 UTC): Closing this as resolved by #48423. Thanks for the contribution @sdduursma!

"
2222596876,pull_request,closed,,"🤖 backported ""docs - formatting exports""",#40921,metabase-bot[bot],2024-04-03 10:54:03+00:00,['jeff-bruemmer'],2024-04-03 10:55:53+00:00,2024-04-03 10:55:52+00:00,https://github.com/metabase/metabase/pull/40944,"[('was-backported', 'apply this to PRs that are themselves backports')]",[],
2222591412,pull_request,closed,,docs - add 49.3 to list of releases,Like it says on the tin.,jeff-bruemmer,2024-04-03 10:51:12+00:00,['jeff-bruemmer'],2024-04-03 12:55:22+00:00,2024-04-03 12:55:05+00:00,https://github.com/metabase/metabase/pull/40943,"[('Type:Documentation', ''), ('backport', 'Automatically create PR on current release branch on merge')]","[{'comment_id': 2034531694, 'issue_id': 2222591412, 'author': 'github-actions[bot]', 'body': '@jeff-bruemmer Did you forget to add a milestone to the issue for this PR? _[When and where should I add a milestone?](https://www.notion.so/metabase/Metabase-Branching-Strategy-6eb577d5f61142aa960a626d6bbdfeb3?pvs=4#3dea255ffa3b4f74942a227844e889fa)_', 'created_at': datetime.datetime(2024, 4, 3, 12, 55, 21, tzinfo=datetime.timezone.utc)}]","github-actions[bot] on (2024-04-03 12:55:21 UTC): @jeff-bruemmer Did you forget to add a milestone to the issue for this PR? _[When and where should I add a milestone?](https://www.notion.so/metabase/Metabase-Branching-Strategy-6eb577d5f61142aa960a626d6bbdfeb3?pvs=4#3dea255ffa3b4f74942a227844e889fa)_

"
2222586948,pull_request,closed,,"🤖 backported ""Do not put js code into page title""",  #40901,metabase-bot[bot],2024-04-03 10:49:19+00:00,['uladzimirdev'],2024-04-03 13:00:55+00:00,2024-04-03 13:00:54+00:00,https://github.com/metabase/metabase/pull/40942,"[('was-backported', 'apply this to PRs that are themselves backports')]","[{'comment_id': 2034349196, 'issue_id': 2222586948, 'author': 'github-actions[bot]', 'body': '<!-- codenotify:CODENOTIFY report -->\n[Codenotify](https://github.com/sourcegraph/codenotify): Notifying subscribers in CODENOTIFY files for diff cf0a84dea0ba768e5eb3556f9d8375b2ea61b52d...69da590db91950650a3db91e2b040dfcf51f128a.\n\n| Notify | File(s) |\n|-|-|\n| @ranquild | enterprise/frontend/src/metabase-enterprise/whitelabel/index.js |', 'created_at': datetime.datetime(2024, 4, 3, 11, 41, 29, tzinfo=datetime.timezone.utc)}, {'comment_id': 2034370771, 'issue_id': 2222586948, 'author': 'replay-io[bot]', 'body': '<h3></h3>\n<table>\n  <tbody>\n    <tr>\n      <td><b>Status</b></td>\n      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs/8aae551a-0fd4-4ed3-b824-ea52cc66d32c"" target=""_blank"">Complete ↗︎</a></td>\n    </tr>\n    <tr>\n      <td><b>Commit</b></td>\n      <td>69da590db91950650a3db91e2b040dfcf51f128a</td>\n    </tr>\n    <tr>\n      <td valign=""top""><b>Results</b></td>\n      <td><div>✅ <b>2360 Passed</b></div>\n</td>\n    </tr>\n  </tbody>\n</table>', 'created_at': datetime.datetime(2024, 4, 3, 11, 50, 33, tzinfo=datetime.timezone.utc)}]","github-actions[bot] on (2024-04-03 11:41:29 UTC): <!-- codenotify:CODENOTIFY report -->
[Codenotify](https://github.com/sourcegraph/codenotify): Notifying subscribers in CODENOTIFY files for diff cf0a84dea0ba768e5eb3556f9d8375b2ea61b52d...69da590db91950650a3db91e2b040dfcf51f128a.

| Notify | File(s) |
|-|-|
| @ranquild | enterprise/frontend/src/metabase-enterprise/whitelabel/index.js |

replay-io[bot] on (2024-04-03 11:50:33 UTC): <h3></h3>
<table>
  <tbody>
    <tr>
      <td><b>Status</b></td>
      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs/8aae551a-0fd4-4ed3-b824-ea52cc66d32c"" target=""_blank"">Complete ↗︎</a></td>
    </tr>
    <tr>
      <td><b>Commit</b></td>
      <td>69da590db91950650a3db91e2b040dfcf51f128a</td>
    </tr>
    <tr>
      <td valign=""top""><b>Results</b></td>
      <td><div>✅ <b>2360 Passed</b></div>
</td>
    </tr>
  </tbody>
</table>

"
2222581925,pull_request,closed,,[WIP] Migrate table metadata to RTK,"Epic https://github.com/metabase/metabase/issues/40898
",ranquild,2024-04-03 10:46:33+00:00,['ranquild'],2024-04-30 13:55:40+00:00,2024-04-30 13:55:38+00:00,https://github.com/metabase/metabase/pull/40941,"[('no-backport', 'Do not backport this PR to any branch'), ('.Team/Querying', '')]","[{'comment_id': 2034251457, 'issue_id': 2222581925, 'author': 'replay-io[bot]', 'body': '<h3></h3>\n<table>\n  <tbody>\n    <tr>\n      <td><b>Status</b></td>\n      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs/83ad7973-9fc5-4b1e-b621-2cb9a22c697a"" target=""_blank"">In Progress ↗︎</a> 51 / 52</td>\n    </tr>\n    <tr>\n      <td><b>Commit</b></td>\n      <td>264d3370e64ffa85fa69b71face3cb5f9b17ae16</td>\n    </tr>\n    <tr>\n      <td valign=""top""><b>Results</b></td>\n      <td><div>❌ <b>3 Failed</b></div>\n<div>⚠️ <b>8 Flaky</b></div>\n<div>✅ <b>2385 Passed</b></div>\n</td>\n    </tr>\n  </tbody>\n</table>', 'created_at': datetime.datetime(2024, 4, 3, 10, 58, 8, tzinfo=datetime.timezone.utc)}]","replay-io[bot] on (2024-04-03 10:58:08 UTC): <h3></h3>
<table>
  <tbody>
    <tr>
      <td><b>Status</b></td>
      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs/83ad7973-9fc5-4b1e-b621-2cb9a22c697a"" target=""_blank"">In Progress ↗︎</a> 51 / 52</td>
    </tr>
    <tr>
      <td><b>Commit</b></td>
      <td>264d3370e64ffa85fa69b71face3cb5f9b17ae16</td>
    </tr>
    <tr>
      <td valign=""top""><b>Results</b></td>
      <td><div>❌ <b>3 Failed</b></div>
<div>⚠️ <b>8 Flaky</b></div>
<div>✅ <b>2385 Passed</b></div>
</td>
    </tr>
  </tbody>
</table>

"
2221589510,pull_request,closed,,[docs] some format fixes,"Fixing the indentation, and removing syntax highlight in one article because the highlighter there was assigning random languages:
![image](https://github.com/metabase/metabase/assets/16640109/d376d8c5-c9a5-4770-9fff-8471f665fbb3)
![image](https://github.com/metabase/metabase/assets/16640109/a20a17e8-5e3f-4d8f-8db1-a0b9600afc6a)

(the highlighter needs to be fixed and then we can put language back if we want to)",alexyarosh,2024-04-02 22:53:40+00:00,['alexyarosh'],2024-04-03 21:22:22+00:00,2024-04-03 21:22:10+00:00,https://github.com/metabase/metabase/pull/40938,"[('Type:Documentation', ''), ('backport', 'Automatically create PR on current release branch on merge')]","[{'comment_id': 2035618249, 'issue_id': 2221589510, 'author': 'github-actions[bot]', 'body': '@alexyarosh Did you forget to add a milestone to the issue for this PR? _[When and where should I add a milestone?](https://www.notion.so/metabase/Metabase-Branching-Strategy-6eb577d5f61142aa960a626d6bbdfeb3?pvs=4#3dea255ffa3b4f74942a227844e889fa)_', 'created_at': datetime.datetime(2024, 4, 3, 21, 22, 21, tzinfo=datetime.timezone.utc)}]","github-actions[bot] on (2024-04-03 21:22:21 UTC): @alexyarosh Did you forget to add a milestone to the issue for this PR? _[When and where should I add a milestone?](https://www.notion.so/metabase/Metabase-Branching-Strategy-6eb577d5f61142aa960a626d6bbdfeb3?pvs=4#3dea255ffa3b4f74942a227844e889fa)_

"
2221540030,pull_request,closed,,Fix e2e-tests-admin-ee,"- Fixes E2E spec `e2e-tests-admin-ee` in https://github.com/metabase/metabase/issues/40930
- [x] Relies on fix in: https://github.com/metabase/metabase/pull/41055",JesseSDevaney,2024-04-02 22:05:23+00:00,['JesseSDevaney'],2024-04-09 19:24:59+00:00,2024-04-09 19:24:58+00:00,https://github.com/metabase/metabase/pull/40937,"[('visual', 'Run Percy visual testing'), ('.Team/DashViz', 'Dashboard and Viz team')]","[{'comment_id': 2035561491, 'issue_id': 2221540030, 'author': 'github-actions[bot]', 'body': '<!-- codenotify:CODENOTIFY report -->\n[Codenotify](https://github.com/sourcegraph/codenotify): Notifying subscribers in CODENOTIFY files for diff 98a5ca63eb6c609d9d25938b84ab957f404d6dd9...3e2ec8ef6dce226a5d6bc55964a6b0d42a414804.\n\n| Notify | File(s) |\n|-|-|\n| @alxnddr | frontend/src/metabase/visualizations/components/EChartsRenderer/EChartsRenderer.tsx |', 'created_at': datetime.datetime(2024, 4, 3, 20, 49, 49, tzinfo=datetime.timezone.utc)}, {'comment_id': 2035581493, 'issue_id': 2221540030, 'author': 'github-actions[bot]', 'body': '🚨 Visual Regression Tests failed. Get the [report artifact](https://github.com/metabase/metabase/actions/runs/8545317600)', 'created_at': datetime.datetime(2024, 4, 3, 20, 59, 48, tzinfo=datetime.timezone.utc)}, {'comment_id': 2035583530, 'issue_id': 2221540030, 'author': 'replay-io[bot]', 'body': '<h3></h3>\n<table>\n  <tbody>\n    <tr>\n      <td><b>Status</b></td>\n      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs/c3e3b2b6-5b58-41a5-9f61-f3c21a2482b2"" target=""_blank"">Complete ↗︎</a></td>\n    </tr>\n    <tr>\n      <td><b>Commit</b></td>\n      <td>3e2ec8ef6dce226a5d6bc55964a6b0d42a414804</td>\n    </tr>\n    <tr>\n      <td valign=""top""><b>Results</b></td>\n      <td><div>❌ <b>180 Failed</b></div>\n<div>⚠️ <b>1 Flaky</b></div>\n<div>✅ <b>2210 Passed</b></div>\n</td>\n    </tr>\n  </tbody>\n</table>', 'created_at': datetime.datetime(2024, 4, 3, 21, 1, 16, tzinfo=datetime.timezone.utc)}, {'comment_id': 2035675747, 'issue_id': 2221540030, 'author': 'github-actions[bot]', 'body': '🚨 Visual Regression Tests failed. Get the [report artifact](https://github.com/metabase/metabase/actions/runs/8545966291)', 'created_at': datetime.datetime(2024, 4, 3, 21, 59, 49, tzinfo=datetime.timezone.utc)}, {'comment_id': 2045911527, 'issue_id': 2221540030, 'author': 'JesseSDevaney', 'body': '> Can you please update it to use helpers from #41146 before merging?\r\n\r\nYes, I actually updated it to use helpers in a following PR for `e2e-tests-binning-ee` (https://github.com/metabase/metabase/pull/41146). So I will merge this as is and then merge the other PR and it will have the refactoring to use helpers in there.', 'created_at': datetime.datetime(2024, 4, 9, 19, 24, 41, tzinfo=datetime.timezone.utc)}]","github-actions[bot] on (2024-04-03 20:49:49 UTC): <!-- codenotify:CODENOTIFY report -->
[Codenotify](https://github.com/sourcegraph/codenotify): Notifying subscribers in CODENOTIFY files for diff 98a5ca63eb6c609d9d25938b84ab957f404d6dd9...3e2ec8ef6dce226a5d6bc55964a6b0d42a414804.

| Notify | File(s) |
|-|-|
| @alxnddr | frontend/src/metabase/visualizations/components/EChartsRenderer/EChartsRenderer.tsx |

github-actions[bot] on (2024-04-03 20:59:48 UTC): 🚨 Visual Regression Tests failed. Get the [report artifact](https://github.com/metabase/metabase/actions/runs/8545317600)

replay-io[bot] on (2024-04-03 21:01:16 UTC): <h3></h3>
<table>
  <tbody>
    <tr>
      <td><b>Status</b></td>
      <td width=""2000""><a href=""https://app.replay.io/team/dzoyNTM4ZjRmOC05YmFlLTRiYjYtYjljYi1jOGYzOWUyMjRhZWY=/runs/c3e3b2b6-5b58-41a5-9f61-f3c21a2482b2"" target=""_blank"">Complete ↗︎</a></td>
    </tr>
    <tr>
      <td><b>Commit</b></td>
      <td>3e2ec8ef6dce226a5d6bc55964a6b0d42a414804</td>
    </tr>
    <tr>
      <td valign=""top""><b>Results</b></td>
      <td><div>❌ <b>180 Failed</b></div>
<div>⚠️ <b>1 Flaky</b></div>
<div>✅ <b>2210 Passed</b></div>
</td>
    </tr>
  </tbody>
</table>

github-actions[bot] on (2024-04-03 21:59:49 UTC): 🚨 Visual Regression Tests failed. Get the [report artifact](https://github.com/metabase/metabase/actions/runs/8545966291)

JesseSDevaney (Issue Creator) on (2024-04-09 19:24:41 UTC): Yes, I actually updated it to use helpers in a following PR for `e2e-tests-binning-ee` (https://github.com/metabase/metabase/pull/41146). So I will merge this as is and then merge the other PR and it will have the refactoring to use helpers in there.

"
